X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
198,0,0,198,0,0,-0.58,0,328,0,0,158,0,0,158,0,0,-0.08,0,332,0,0,119,0,6.25,119,0,0,0,0,0,0,-1160,0,0.19,-1160,0,0,-1.23,0,331,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,-0.21,0,325,0,0,158,0,0,158,0,0,-0.71,0,327,0,0,119,0,0,119,0,0,0,0,0,0,905,0,0,905,0,0,0.3,0,324,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,0.21,0,328,0,0,158,0,0,158,0,0,-1.36,0,332,0,0,119,0.03,6.25,119,0,0,0,0,0,0,-1160,0,0.25,-1160,0,0,-1.92,0,331,0,0,12,1,2,50,Prep,4
198,0,0,198,0,0,0.21,0,328,0,0,158,0,0,158,0,0,-1.36,0,332,0,0,119,0.03,6.25,119,0,0,0,0,0,0,-1160,0,0.25,-1160,0,0,-1.92,0,331,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,0.85,0,324,0,0,158,0,0,158,0,0,-1.03,0,326,0,0,119,0,0,119,0,0,0,0,0,0,905,0,-0.75,905,0,0,0.12,0,323,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,0.4,0,328,0,0,158,0,0,158,0,0,-2.62,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,0.5,-1160,0,0,-1.52,0,331,0,0,12,4,0,50,Prep,4
198,0,0,198,0,0,0.4,0,328,0,0,158,0,0,158,0,0,-2.62,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,0.5,-1160,0,0,-1.52,0,331,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,-0.25,0,324,0,0,158,0,0,158,0,0,0.09,0,326,0,0,119,0,0,119,0,0,0,0,0,0,905,0,0.25,905,0,0,2.53,0,323,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,0.21,0,328,0,0,158,0,0,158,0,0,0.24,0,332,0,0,119,0,6.25,119,0,0,0,0,0,0,-1160,0,0.25,-1160,0,0,-1.46,0,331,0,0,12,1,2,50,Prep,4
198,0,0,198,0,0,0.07,0,325,0,0,158,0,0,158,0,0,-0.23,0,327,0,0,119,0,0,119,0,0,0,0,0,0,905,0,-0.25,905,0,0,0.3,0,323,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,0.21,0,328,0,0,158,0,0,158,0,0,0.24,0,332,0,0,119,0,6.25,119,0,0,0,0,0,0,-1160,0,0.25,-1160,0,0,-1.46,0,331,0,0,12,4,0,50,Prep,4
198,0,0,198,0,0,-0.64,0,328,0,0,158,0,0,158,0,0,0.67,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,0.38,-1160,0,0,-1.52,0,331,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,-0.64,0,328,0,0,158,0,0,158,0,0,0.67,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,0.38,-1160,0,0,-1.52,0,331,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,1.48,0,325,0,0,158,0,0,158,0,0,1.37,0,327,0,0,119,0,0,119,0,0,0,0,0,0,905,0,0.31,905,0,0,0.12,0,323,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,0.04,0,328,0,0,158,0,0,158,0,0,0.84,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,0,-1160,0,0,-1.17,0,331,0,0,12,1,2,50,Prep,4
198,0,0,198,0,0,0.04,0,328,0,0,158,0,0,158,0,0,0.84,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,0,-1160,0,0,-1.17,0,331,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,0.07,0,324,0,0,158,0,0,158,0,0,-0.55,0,326,0,0,119,0,0,119,0,0,0,0,0,0,905,0,-0.56,905,0,0,0.3,0,323,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,-0.64,0,328,0,0,158,0,0,158,0,0,0.99,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,-0.25,-1160,0,0,-0.83,0,331,0,0,12,4,0,50,Prep,4
198,0,0,198,0,0,-0.64,0,328,0,0,158,0,0,158,0,0,0.99,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,-0.25,-1160,0,0,-0.83,0,331,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,-0.36,0,325,0,0,158,0,0,158,0,0,-0.07,0,327,0,0,119,0,0,119,0,0,0,0,0,0,905,0,0.25,905,0,0,-1.82,0,324,0,0,12,0,0,50,Prep,4
159,20,43.8,159,20,0,8.69,0.14,325,32.5,0.01,105,-0.05,-25,105,0,0,-0.84,0.02,325,1.81,0,27.5,-0.03,0,27.5,0,0,0,0,0,0,1800,53.3,-61.4,1800,53.3,0,25.4,0.92,322,116,0.18,12,1,2,20,Prep,4
160,19.9,506,160,19.8,-20.9,8.33,0.16,325,31.9,0.01,105,-1.77,-194,105,-3.04,-151,-7.61,0.11,325,9.75,0,27.5,0,0,27.5,0,0,0,0,0,0,1800,53.4,60.7,1800,53.3,0,19.1,0.92,321,117,0.18,12,1,111,20,Prep,4
161,13.4,-18.8,162,12.2,-120,0.58,0.07,326,24.1,0,104,-14.6,-12.5,104,-15.9,-94.8,-9.58,0.16,324,28.5,0,27.5,0.05,25,27.5,0,0,0,0,0,0,1810,53.3,-33.8,1810,53.3,0,23.7,1.01,321,117,0.19,12,1,113,20,Prep,4
162,0.18,18.8,162,0,-0.02,2.49,0.06,326,2.33,0,103,-3.83,981,103,0,89.9,4.75,0.1,325,4.08,0,27.5,0.05,18.8,27.5,0,0,0,0,0,0,1810,53.3,-30.4,1810,53.3,0,21.3,0.93,322,117,0.18,12,1,113,20,Prep,4
162,0.13,56.3,162,0,0,0.83,0.03,326,1.27,0,101,-20,12.5,101,-15,969,-7.09,0.18,324,32.9,0.01,27.5,0.03,12.5,27.5,0,0,0,0,0,0,1820,53.4,40.1,1820,53.3,0,23,0.95,321,118,0.18,12,1,113,20,Prep,4
162,0.13,62.5,162,0,0,-0.56,0.03,327,3.37,0,99.8,-6.82,856,99.8,-0.03,606,7.92,0.13,325,2.22,0,27.5,0.05,25,27.5,0,0,0,0,0,0,1820,53.3,-26.9,1820,53.3,0,21.1,0.97,321,116,0.19,12,1,113,20,Prep,4
161,-19.9,-6.25,160,-20,0,-6.13,0.13,326,33.4,0.01,99.8,0.05,31.3,99.8,0,0,0.7,0.03,325,1.9,0,27.5,0.03,18.8,27.5,0,0,0,0,0,0,1830,53.4,29.4,1830,53.3,0,28.8,0.79,322,108,0.15,12,1,115,20,Prep,4
159,0.18,113,159,-1.49,-161,-2.62,0.03,327,2.3,0,99.8,1.85,487,99.9,9.89,987,12.5,0.23,325,15.6,0,27.5,0.03,18.8,27.5,0,0,0,0,0,0,1830,53.3,15.6,1830,53.3,0,25.3,1.05,321,118,0.2,12,1,115,20,Prep,4
159,-11.1,6.25,158,-11.9,-81.4,-6.09,0.14,326,25.8,0,102,16.5,18.8,102,16,-59.4,8.92,0.15,324,30.3,0.01,27.5,0.05,25,27.5,0,0,0,0,0,0,1840,53.4,15.3,1840,53.3,0,15.9,0.95,321,115,0.18,12,1,117,20,Prep,4
157,-17.6,6.25,157,-18.2,-42.6,-8.61,0.14,326,30.4,0.01,103,9.32,-18.8,103,8.28,-91.3,2.83,0.08,324,16,0,27.5,0,6.25,27.5,0,0,0,0,0,0,1840,53.3,-6.5,1850,53.3,0,21,0.77,322,119,0.15,12,1,117,20,Prep,4
198,0,0,198,0,0,1.17,0,325,0,0,158,0,0,158,0,0,0.25,0,327,0,0,119,0,0,119,0,0,0,0,0,0,905,0,0.75,905,0,0,0.3,0,323,0,0,12,1,2,50,Prep,4
198,0,0,198,0,0,0.1,0,328,0,0,158,0,0,158,0,0,-0.38,0,332,0,0,119,0,6.25,119,0,0,0,0,0,0,-1160,0,-0.06,-1160,0,0,-1.8,0,331,0,0,12,4,0,50,Prep,4
198,0,0,198,0,0,0.1,0,328,0,0,158,0,0,158,0,0,-0.38,0,332,0,0,119,0,6.25,119,0,0,0,0,0,0,-1160,0,-0.06,-1160,0,0,-1.8,0,331,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,0.53,0,325,0,0,158,0,0,158,0,0,-0.23,0,326,0,0,119,0,0,119,0,0,0,0,0,0,905,0,0,905,0,0,-0.47,0,323,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,0.4,0,328,0,0,158,0,0,158,0,0,0.05,0,332,0,0,119,0,6.25,119,0,0,0,0,0,0,-1160,0,0,-1160,0,0,-1.46,0,331,0,0,12,4,0,50,Prep,4
198,0,0,198,0,0,0.4,0,328,0,0,158,0,0,158,0,0,0.05,0,332,0,0,119,0,6.25,119,0,0,0,0,0,0,-1160,0,0,-1160,0,0,-1.46,0,331,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,0.07,0,325,0,0,158,0,0,158,0,0,-0.55,0,326,0,0,119,0,0,119,0,0,0,0,0,0,905,0,-0.5,905,0,0,0.3,0,323,0,0,12,1,2,50,Prep,4
198,0,0,198,0,0,-0.45,0,329,0,0,158,0,0,158,0,0,0.99,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,0,-1160,0,0,-1.58,0,331,0,0,12,4,0,50,Prep,4
198,0,0,198,0,0,-0.45,0,329,0,0,158,0,0,158,0,0,0.99,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,0,-1160,0,0,-1.58,0,331,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,-0.09,0,328,0,0,158,0,0,158,0,0,0.39,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,-0.75,-1160,0,0,-1.58,0,332,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,-0.09,0,328,0,0,158,0,0,158,0,0,0.39,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,-0.75,-1160,0,0,-1.58,0,332,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,0.67,0,325,0,0,158,0,0,158,0,0,-1.19,0,327,0,0,119,0,0,119,0,0,0,0,0,0,905,0,-0.5,905,0,0,0.68,0,324,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,-0.36,0,325,0,0,158,0,0,158,0,0,0.09,0,327,0,0,119,0,0,119,0,0,0,0,0,0,905,0,-0.25,905,0,0,0.59,0,323,0,0,12,1,2,50,Prep,4
198,0,0,198,0,0,0.1,0,328,0,0,158,0,0,158,0,0,-0.42,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,0.38,-1160,0,0,-1.23,0,331,0,0,12,4,0,50,Prep,4
198,0,0,198,0,0,0.1,0,328,0,0,158,0,0,158,0,0,-0.42,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,0.38,-1160,0,0,-1.23,0,331,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,0.07,0,325,0,0,158,0,0,158,0,0,1.21,0,327,0,0,119,0,0,119,0,0,0,0,0,0,905,0,0.75,905,0,0,0.3,0,323,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,0.1,0,328,0,0,158,0,0,158,0,0,-0.25,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,0.19,-1160,0,0,-1.23,0,331,0,0,12,4,0,50,Prep,4
198,0,0,198,0,0,0.1,0,328,0,0,158,0,0,158,0,0,-0.25,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,0.19,-1160,0,0,-1.23,0,331,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,-0.64,0,329,0,0,158,0,0,158,0,0,0.37,0,332,0,0,119,-0.03,-12.5,119,0,0,0,0,0,0,-1160,0,0.69,-1160,0,0,-1.8,0,332,0,0,12,1,2,50,Prep,4
198,0,0,198,0,0,-0.64,0,329,0,0,158,0,0,158,0,0,0.37,0,332,0,0,119,-0.03,-12.5,119,0,0,0,0,0,0,-1160,0,0.69,-1160,0,0,-1.8,0,332,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,0.53,0,325,0,0,158,0,0,158,0,0,1.85,0,327,0,0,119,0,0,119,0,0,0,0,0,0,905,0,0.75,905,0,0,0.12,0,324,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,-0.57,0,325,0,0,158,0,0,158,0,0,0.41,0,327,0,0,119,0,0,119,0,0,0,0,0,0,905,0,0.25,905,0,0,0.59,0,324,0,0,12,4,0,50,Prep,4
198,0,0,198,0,0,-0.15,0,329,0,0,158,0,0,158,0,0,0.37,0,333,0,0,119,0,6.25,119,0,0,0,0,0,0,-1160,0,-1.13,-1160,0,0,-0.54,0,332,0,0,12,4,0,50,Prep,4
198,0,0,198,0,0,-0.15,0,329,0,0,158,0,0,158,0,0,0.37,0,333,0,0,119,0,6.25,119,0,0,0,0,0,0,-1160,0,-1.13,-1160,0,0,-0.54,0,332,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,-0.34,0,328,0,0,158,0,0,158,0,0,1.64,0,332,0,0,119,0.03,6.25,119,0,0,0,0,0,0,-1160,0,0,-1160,0,0,-1.86,0,331,0,0,12,1,2,50,Prep,4
198,0,0,198,0,0,-0.34,0,328,0,0,158,0,0,158,0,0,1.64,0,332,0,0,119,0.03,6.25,119,0,0,0,0,0,0,-1160,0,0,-1160,0,0,-1.86,0,331,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,-0.25,0,325,0,0,158,0,0,158,0,0,0.25,0,327,0,0,119,0,0,119,0,0,0,0,0,0,905,0,-0.5,905,0,0,0.68,0,323,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,0.45,0,328,0,0,158,0,0,158,0,0,-0.08,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,-0.19,-1160,0,0,-0.54,0,331,0,0,12,4,0,50,Prep,4
198,0,0,198,0,0,0.45,0,328,0,0,158,0,0,158,0,0,-0.08,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,-0.19,-1160,0,0,-0.54,0,331,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,0.03,0,325,0,0,158,0,0,158,0,0,-0.07,0,327,0,0,119,0,0,119,0,0,0,0,0,0,905,0,0,905,0,0,-0.09,0,323,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,0.85,0,325,0,0,158,0,0,158,0,0,0.73,0,327,0,0,119,0,0,119,0,0,0,0,0,0,905,0,-0.5,905,0,0,0.59,0,323,0,0,12,1,2,50,Prep,4
198,0,0,198,0,0,-0.04,0,328,0,0,158,0,0,158,0,0,0.22,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,0,-1160,0,0,-1.58,0,331,0,0,12,4,0,50,Prep,4
198,0,0,198,0,0,-0.04,0,328,0,0,158,0,0,158,0,0,0.22,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,0,-1160,0,0,-1.58,0,331,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,1.03,0,328,0,0,158,0,0,158,0,0,0.24,0,332,0,0,119,0.03,12.5,119,0,0,0,0,0,0,-1160,0,0.5,-1160,0,0,-1.8,0,331,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,1.03,0,328,0,0,158,0,0,158,0,0,0.24,0,332,0,0,119,0.03,12.5,119,0,0,0,0,0,0,-1160,0,0.5,-1160,0,0,-1.8,0,331,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,1.34,0,325,0,0,158,0,0,158,0,0,-0.07,0,326,0,0,119,0,0,119,0,0,0,0,0,0,905,0,-0.25,905,0,0,0.59,0,323,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,-0.39,0,328,0,0,158,0,0,158,0,0,-0.4,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,-0.06,-1160,0,0,-1.29,0,332,0,0,12,1,2,50,Prep,4
198,0,0,198,0,0,-0.39,0,328,0,0,158,0,0,158,0,0,-0.4,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,-0.06,-1160,0,0,-1.29,0,332,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,0.21,0,325,0,0,158,0,0,158,0,0,0.25,0,327,0,0,119,0,0,119,0,0,0,0,0,0,905,0,0.5,905,0,0,0.68,0,324,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,0.24,0,328,0,0,158,0,0,158,0,0,-0.25,0,332,0,0,119,0.03,6.25,119,0,0,0,0,0,0,-1160,0,0.38,-1160,0,0,-1.52,0,331,0,0,12,4,0,50,Prep,4
198,0,0,198,0,0,0.24,0,328,0,0,158,0,0,158,0,0,-0.25,0,332,0,0,119,0.03,6.25,119,0,0,0,0,0,0,-1160,0,0.38,-1160,0,0,-1.52,0,331,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,0.71,0,325,0,0,158,0,0,158,0,0,-0.23,0,327,0,0,119,0,0,119,0,0,0,0,0,0,905,0,-0.25,905,0,0,0.21,0,323,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,-0.28,0,328,0,0,158,0,0,158,0,0,-0.06,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,-0.25,-1160,0,0,-1.58,0,332,0,0,12,1,2,50,Prep,4
198,0,0,198,0,0,-0.28,0,328,0,0,158,0,0,158,0,0,-0.06,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,-0.25,-1160,0,0,-1.58,0,332,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,-0.67,0,325,0,0,158,0,0,158,0,0,-0.39,0,326,0,0,119,0,0,119,0,0,0,0,0,0,905,0,-0.25,905,0,0,0.21,0,324,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,-0.64,0,328,0,0,158,0,0,158,0,0,-0.87,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,0.38,-1160,0,0,-1.8,0,332,0,0,12,4,0,50,Prep,4
198,0,0,198,0,0,-0.64,0,328,0,0,158,0,0,158,0,0,-0.87,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,0.38,-1160,0,0,-1.8,0,332,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,-0.99,0,325,0,0,158,0,0,158,0,0,0.09,0,326,0,0,119,0,0,119,0,0,0,0,0,0,905,0,1.31,905,0,0,-0.18,0,324,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,-0.15,0,329,0,0,158,0,0,158,0,0,-0.89,0,332,0,0,119,0.03,6.25,119,0,0,0,0,0,0,-1160,0,0.69,-1160,0,0,-1.46,0,332,0,0,12,1,2,50,Prep,4
198,0,0,198,0,0,-0.15,0,329,0,0,158,0,0,158,0,0,-0.89,0,332,0,0,119,0.03,6.25,119,0,0,0,0,0,0,-1160,0,0.69,-1160,0,0,-1.46,0,332,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,1.02,0,325,0,0,158,0,0,158,0,0,0.57,0,327,0,0,119,0,0,119,0,0,0,0,0,0,905,0,-0.25,905,0,0,0.3,0,324,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,-0.45,0,328,0,0,158,0,0,158,0,0,-0.72,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,-0.38,-1160,0,0,-1.23,0,331,0,0,12,4,0,50,Prep,4
198,0,0,198,0,0,-0.45,0,328,0,0,158,0,0,158,0,0,-0.72,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,-0.38,-1160,0,0,-1.23,0,331,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,0.74,0,325,0,0,158,0,0,158,0,0,0.57,0,327,0,0,119,0,0,119,0,0,0,0,0,0,905,0,0,905,0,0,0.21,0,324,0,0,12,0,0,50,Prep,4
198,0,0,198,0,0,0.66,0.02,329,1.66,0,158,0,-6.25,158,0,0,0.06,0.02,328,0.41,0,119,0,6.25,119,0,0,0,0,0,0,220,0,1.81,220,0,0,-0.31,0,329,0,0,12,1,2,6,Prep,4
198,0,0,198,0,0,0.18,0.02,329,1.27,0,158,0,-12.5,158,0,0,0.85,0.02,328,0.25,0,119,0,0,119,0,0,0,0,0,0,220,0,0.5,220,0,0,-0.54,0,329,0,0,12,1,0,6,Prep,4
198,0,0,198,0,0,-1.26,0.03,329,1.47,0,158,0.05,18.8,158,0,0,0.06,0.03,328,0.63,0,119,0,0,119,0,0,0,0,0,0,220,0,0.75,220,0,0,-0.22,0,329,0,0,12,1,0,6,Prep,4
198,0,0,198,0,0,0.34,0.02,329,1.23,0,158,0,6.25,158,0,0,0.53,0.02,328,0.61,0,119,0.03,6.25,119,0,0,0,0,0,0,220,0,0.06,220,0,0,-0.31,0,329,0,0,12,1,0,6,Prep,4
198,0,0,198,0,0,-2.54,0.02,329,2.86,0,158,-0.03,-6.25,158,0,0,0.06,0.02,328,0.79,0,119,0.03,6.25,119,0,0,0,0,0,0,220,0,0,220,0,0,-0.33,0,329,0,0,12,1,0,6,Prep,4
198,0,0,198,0,0,-0.46,0.02,329,0.62,0,158,-0.03,0,158,0,0,0.38,0.02,328,0.31,0,119,0,0,119,0,0,0,0,0,0,220,0,-0.75,220,0,0,-0.22,0,329,0,0,12,1,0,6,Prep,4
198,0,0,198,0,0,-0.62,0.02,329,0.86,0,158,-0.03,-12.5,158,0,0,0.22,0.02,328,1.26,0,119,0,6.25,119,0,0,0,0,0,0,220,0,0.5,220,0,0,-0.54,0,329,0,0,12,1,0,6,Prep,4
198,-0.03,-6.25,198,0,0,0.82,0.03,329,1.55,0,158,0,6.25,158,0,0,-1.53,0.02,328,3.12,0,119,0,0,119,0,0,0,0,0,0,220,0,1.13,220,0,0,-0.22,0,329,0,0,12,1,0,6,Prep,4
198,0,0,198,0,0,-0.14,0.02,329,1.03,0,158,0,6.25,158,0,0,-0.74,0.01,327,1.47,0,119,0.03,6.25,119,0,0,0,0,0,0,220,0,0,220,0,0,-0.13,0,329,0,0,12,1,0,6,Prep,4
198,0,0,198,0,0,0.18,0.02,329,1.28,0,158,-0.03,-6.25,158,0,0,-0.74,0.01,328,1.88,0,119,0,0,119,0,0,0,0,0,0,220,0,0.5,220,0,0,-0.22,0,329,0,0,12,1,0,6,Prep,4
198,0,0,198,0,0,-3.02,0.02,329,3.26,0,158,-0.05,-12.5,158,0,0,0.22,0.02,328,1.02,0,119,0,6.25,119,0,0,0,0,0,0,220,0,-0.5,220,0,0,-0.22,0,329,0,0,12,1,0,6,Prep,4
141,0.03,12.5,141,0,0,-1.44,0.05,329,4,0,77.8,0,-6.25,77.8,0,0,0.24,0.02,328,0.94,0,55.5,0,0,55.5,0,0,0,0,0,0,-2130,0,0.19,-2130,0,0,-0.78,0,329,0,0,12,1,2,50,Prep,4
141,0.08,43.8,141,0,0,-2.59,0.05,329,3.36,0,77.8,-0.03,0,77.8,0,0,0.83,0.02,328,1.38,0,55.5,0,0,55.5,0,0,0,0,0,0,-2130,0,0.25,-2130,0,0,-0.49,0,329,0,0,12,1,0,50,Prep,4
141,-0.1,-56.3,141,0,0,-0.4,0.04,329,5.11,0,77.8,0,0,77.8,0,0,-0.47,0.02,328,0.7,0,55.5,0,0,55.5,0,0,0,0,0,0,-2130,0,-0.25,-2130,0,0,-0.2,0,329,0,0,12,1,0,50,Prep,4
